id,target
Id_k613dj765t,29343290.076318964
Id_rxiaj8eao9,27055960.569501374
Id_7tjpvxqbds,70237134.37519538
Id_fjc5cje5tx,82011955.35039572
Id_083qv217po,29805487.237993166
Id_xq16epg4zs,26484771.90922139
Id_1syq1nirfk,42413311.24255232
Id_ftky2hhrik,33993131.74866718
Id_zon7t4zmg4,28691347.203369573
Id_wf3j22akno,17953271.632411063
Id_xxu49famcx,20005815.03392802
Id_ejtu0netf9,24036808.41388538
Id_wwxfk4bbmo,23907171.667184006
Id_e4v99aule3,27830714.140546463
Id_fkkjtg1wuq,22373087.285401244
Id_gbvzhk8jq6,23995372.905410495
Id_v9kxiz1gbm,27437366.579295617
Id_frdn64lp3w,19991986.775757015
Id_cl09l1mvzi,31335372.896880083
Id_agfu3gjni5,22978747.921547513
Id_v11pxsdk65,34701863.04643048
Id_tlkgaszlab,31905753.60104544
Id_hgub73eyun,18504968.602194183
Id_8oe3fwydb6,30861656.81537274
Id_v8tn7ek2jo,20399717.612073585
Id_gl8tjcw6s3,17539086.68716239
Id_gcwe8nr6w0,27070432.261870906
Id_fj8flv1ynv,26483120.969703462
Id_ts280vx8ri,23864275.042522714
Id_mjwumasbhg,26907836.5087596
Id_xkuh7t9kdh,21755036.531585053
Id_u23unigd1n,25438667.22966151
Id_tkvydmtbrl,24755146.26784445
Id_tcps5p9b2l,22900053.563992843
Id_cq829jyg0a,28895660.547933523
Id_743a5eo8i5,25254069.329578396
Id_fesiguljme,22179463.19461986
Id_t5i4w92vjs,30526337.28855981
Id_mx43d8hlwf,22933184.425539035
Id_rtjc54pyps,30979832.464498155
Id_k46qj9ufky,23377792.037403986
Id_m2lnt67qz5,18618510.098273084
Id_3hxvwc6hpr,63204644.45226299
Id_09qacw0wcd,18215402.65349231
Id_qpnfcfiwzp,70405247.58396965
Id_9s8a9w35hh,70942547.96725123
Id_sg94zhqto5,17631687.42419658
Id_e8iyrvmjyr,63077260.3381758
Id_3kx7y8r3m1,17135374.997073703
Id_c81l4vzkie,71048590.80124171
Id_cbxnebc39a,18133338.55392687
Id_1x9f3pkm7q,72286714.79367661
Id_lb3z5wl6e3,18068064.191732198
Id_nfopaw63md,20382178.632773027
Id_62fi9y3k9z,70005382.39584492
Id_xl82o679fv,21685104.434588194
Id_s48k47b0lk,72936121.48543811
Id_vuudfu7e6p,21043914.93612591
Id_dqb037i3b6,74534899.4122103
Id_1u1j5wwgql,21438731.3447489
Id_s2tjo1srod,74223424.70161825
Id_r4nwu1oqge,18505121.740062326
Id_c4c40dpzne,72439261.51067089
Id_exgnp47mhg,26026006.941371337
Id_rcfuifw46k,71399548.65294354
Id_mavusjxc7h,68546140.11112115
Id_zbeqllnu6r,28544269.96828512
Id_nn3am70fdb,71728815.6106236
Id_ykw176l05k,34981145.15232805
Id_y6blhtrlla,29679158.213610634
Id_0fz0g6syvf,71658879.98960394
Id_2vvwf15fb3,31951249.874024443
Id_kxkr0lvfd7,68337820.4817645
Id_lu0ag0wown,70174399.77745374
Id_r5cymcv10o,30610507.10432126
Id_g2ipd4kylc,78302884.6527381
Id_6glkwde0c3,28971464.47952862
Id_e0e6r3mf6n,26482717.424418576
Id_qt3epjijwk,77016628.93241897
Id_b8sxjb9wz3,77243037.74585372
Id_1gmeyisj1t,30609211.674325738
Id_6r4nfz335p,79580405.32376625
Id_2kcbm6pcg8,32096392.880814936
Id_8p4528flpv,29051072.15261153
Id_hacz4qfd0t,74871498.32169649
Id_sugvj6jdh4,31504462.19202875
Id_yyf4f3hd1s,89580095.1775944
Id_fzcmzlf7a8,74605880.1482037
Id_v59sjj2491,30097225.789344896
Id_4t9lgp0d6b,28803627.42557612
Id_gwx0p4x68p,72218607.94894388
Id_vcb2fvgwhs,30272994.051245272
Id_xudgk0sgdk,79015088.78202373
Id_pfqktaz0jx,30983842.423021752
Id_us0fis6k1e,78744342.80158609
Id_nsgo349tgk,70882170.71731955
Id_dvcd7miybe,32345194.393579364
Id_fpeht03f1w,76147477.38569172
Id_nel4np3cp7,31600063.612273306
Id_633g7dkk9g,75166646.04490602
Id_z7qxtrr755,32242096.667163655
Id_t1ly7dalfj,30734469.5840379
Id_55r58bbzdz,69855372.16086477
Id_yrcj4zlper,66136734.98977186
Id_uf1eu0mp6s,30878788.890014127
Id_avbefu3zoq,27203974.45171494
Id_b9qq94o3jx,77891337.58111008
Id_ibpcw0n2xg,70811658.14051539
Id_zi2iwbn3l1,26754769.638281554
Id_zf3pd7xkbi,26285173.79731297
Id_tyuow0eg49,66241313.47991721
Id_2cwp9vm7ph,72768184.96289039
Id_lnugvjqyvo,29999080.27778124
Id_s8afpdm63o,30974638.96273682
Id_r907dyq94c,65114746.117603935
Id_1d8yajtlbb,29196167.90501275
Id_s6pl5j3enq,72151613.15359291
Id_nd69ved228,29247240.42696869
Id_nxiu903l75,76627212.7719943
Id_htsak19ifl,75842611.77619599
Id_5d8enbveba,27939364.377902832
Id_lhaebw2pwx,76060415.89274874
Id_n5u6xoykzo,28578144.721373647
Id_837kmowi7w,28423888.448344726
Id_kyoopovcom,70214627.4100487
Id_lr20dlmvhf,70527252.12704368
Id_p663a5ei4q,21500543.259710692
Id_oyt7ytx8qq,78459818.29314865
Id_flv603k7q2,27993173.56290599
Id_e5bzfjxoy1,76730332.94602332
Id_lbxd0mpvzq,28652247.39225708
Id_gf76pxan2t,74985524.79200828
Id_f42kzbatnv,28481583.495270263
Id_k0uqtj0gow,75678129.72156379
Id_ka8rsp79k2,29532761.96987065
Id_52b9er72cj,86873898.39982112
Id_wr207wftse,28222396.853866328
Id_zcro7qcu00,25652193.511048853
Id_gj556ya4yf,68286585.58659151
Id_ivil4sdpgj,28216972.57409821
Id_zhy3uj1jgo,79522479.6143067
Id_63t4gkg08l,73726865.33523105
Id_e1ivnxasak,29911451.222275175
Id_uwucmhuzy9,79242394.72824979
Id_wcrckt4o6c,23502085.504539233
Id_w0masi50y3,24796223.486629833
Id_5s5ke2mea5,66900594.14258068
Id_0kp5byqoem,67422207.30542652
Id_wl4hlhc7cj,28703444.715025105
Id_dtuciq6vlf,77972640.97989185
Id_qnpv7rgagq,25080437.383752424
Id_8n2zgpei13,25524773.64637928
Id_t9qpjwtyxx,71411888.69421814
Id_z2o997rr9p,25887767.03412873
Id_3c5atlf5cn,73307588.52331
Id_144ctvt2j9,22433601.61017344
Id_7vi0k262oc,76362061.61758614
Id_ooegpurv8v,64391304.09326803
Id_oph523h41v,15912665.26209487
Id_ij6yr47ojo,65861503.08616725
Id_9t33rgzfqu,24577227.35137924
Id_6tclpg95j5,29010807.435851607
Id_la4b1g3g93,69790093.23818935
Id_p2jesxoanj,66575041.35805039
Id_rhbcksqdqo,29381182.767719995
Id_aijr7tbcl6,28016837.083649058
Id_4jxf3zr94d,65612649.74908162
Id_83unwahf5b,72286238.53996319
Id_vecviidjsp,29542353.495687414
Id_j8tbterf3r,74824233.87472442
Id_2k5t85cef7,28530100.896370288
Id_j1bucylkao,24142806.240519024
Id_g0ddcviyey,70221038.6783004
Id_miesvbjw41,26352947.607440036
Id_a52m4or0ey,83498533.77127615
Id_gn4ugu5g4w,26787507.991531543
Id_plawv6u9t1,70397790.85017127
Id_3gynkkh07o,26736859.707202032
Id_4o8wevuwyu,84491803.86645901
Id_2xf1tb50xz,71424250.42153877
Id_u7rn4an36s,25024294.600671094
Id_ls4w4tp58e,75968398.0949575
Id_vdrdqqvz09,29993570.38033629
Id_tztpd8j5xj,24334869.639274094
Id_30g1hx97yh,78618171.93313539
Id_azgjy71gvw,25159823.348861124
Id_ef500ebm24,85882802.35896035
Id_yprllo9zui,77656976.3507598
Id_g5ialzgzhu,24695781.857235193
Id_99kirrj7xr,18226107.333979845
Id_tjtvtsy8io,70879459.32549591
Id_pl6yvq3qhn,70971402.9869197
Id_qvg3n0jvro,20399875.201015055
Id_cdibda3ec6,74089155.7985687
Id_66drctpwx9,22718073.08795442
Id_zt4csxodkm,76146736.36626723
Id_ckr0tymcbh,20325126.694032498
Id_wwjq0swf4t,74829117.63896464
Id_usqbg7nx09,23088280.84388614
Id_lerlx1mii1,76519419.9963434
Id_07udylvc66,23986869.392867476
Id_5939ir8k6k,23282536.4282639
Id_nqc9tr0b9i,71421228.00866227
Id_xe4s2hidzi,26262304.21526082
Id_073rxbq9uo,74274030.3755775
Id_4eiao7dy5w,68774256.56845137
Id_dryt02puc4,22506949.630676296
Id_ejb706kqf9,71523971.3711377
Id_0g3xnmbqor,22858043.627957698
Id_69xjof0qyr,23483732.453975882
Id_ud1ka9u7fh,70100920.10727209
Id_qzfvc90tir,69879914.35280395
Id_p6xa3yfs3p,26860333.790364474
Id_8o2iwtmpbf,24641798.36998232
Id_pgem1u6xpm,81632568.86880282
Id_vtbrkxizc2,24721889.985692583
Id_3tsd08ddie,81998995.1330052
Id_36dxghu97v,26699782.395566244
Id_89mbrdemdj,80651777.41991508
Id_uh4kmkf5jc,69813604.413978
Id_wroggtqws0,29441386.128508575
Id_e3p041sxr0,26459487.42257181
Id_2qq1ojr6mh,69222811.32741764
Id_4nk1cjcima,67282493.93452461
Id_x9agjw8alk,28092699.9172888
Id_7p9jf6hsy3,71634527.17789944
Id_q1i0r3sn13,25011251.76833351
Id_euw3c5ebyl,25459538.23423631
Id_3gm8xjj1v7,62671732.41355124
Id_qewi71i10f,64340416.003467664
Id_6an0vw5p92,30179941.754962724
Id_8cq07nwn6o,23127284.129484877
Id_lrbxhb2ajx,61879739.813761875
Id_wu26x69zdx,24343297.92127365
Id_uj0d6uh4n9,66794107.612764016
Id_890dj7anzj,27597725.65363625
Id_da578cah8y,64641101.211909145
Id_9ojjzhz8nb,30072006.055882417
Id_08b82s6bv2,68654523.86514692
Id_98yr6q35n4,26728953.50632814
Id_yc0s2a1vab,69183744.99235049
Id_53j1o33ueu,23563037.548626482
Id_gimighhgoq,76333682.48453943
Id_ao22zw90d2,28695516.888711706
Id_evvh1nxgzt,77568514.47849332
Id_i2mtsj4fod,30964254.049666464
Id_kh99k53z2s,83907286.27103761
Id_9jzrqr2002,66166576.602393605
Id_likv8wwcoe,27943798.532042023
Id_cwdmsk4qyb,24502177.89215981
Id_3cbovspz8v,71971711.2929047
Id_r2ce0per5m,77158309.6189228
Id_12w4lf1lx9,31784289.3417601
Id_kvutoh05r6,83748133.8450485
Id_idldg5qkmz,28398774.63124769
Id_br7ywy8p22,81475144.26595876
Id_hd603wnat4,31696095.625860132
Id_1pcsx8romu,26941562.115828253
Id_zg95jrdytt,70134949.39638214
Id_xmvom6l1cu,28901590.06180418
Id_0zmf464dk2,77524486.38356747
Id_dynuuzutio,28868671.991220403
Id_nzrs59pspf,82302871.36838992
Id_fx3qv9kfv0,77237347.44323048
Id_1abp7hhzpg,32156971.977998234
Id_2qxfg1o5c4,28305277.556429468
Id_jcx5zvxm6e,77815136.04319514
Id_gfwgp4thi5,25960151.77910511
Id_w2hd5j4amc,79698635.72312935
Id_bb6tm3uyrf,78167179.88192898
Id_z8jakl1t42,28568347.09229706
Id_95mbijt2n6,80417256.2120861
Id_2fnlkypc2m,28497074.710399162
Id_oqd4w8v3k8,81958647.36192405
Id_gnq1art051,29491546.025901437
Id_g6lr4q7e1g,76270675.43362704
Id_tgtmhpcnsf,31131047.362348992
Id_a5l3nnzfq4,71827531.40902677
Id_8xaijurs2j,30445848.265815016
Id_sl1s7r9zw3,28334819.303245038
Id_5rt97lfvox,75500070.09030865
Id_9ilukvsf30,76283996.46414798
Id_uu8rzaxlzy,32004692.25421647
Id_jlcdfnvjhi,30607611.281659935
Id_0gjw3mspvp,74821193.1727645
Id_9y8n4og4r6,29557002.883263502
Id_up40id6w8j,81525270.0341453
Id_bif5y23j95,78110243.02134573
Id_j4x5bjvlxq,26145296.94108399
Id_dm5pq4lzvq,23184044.47288152
Id_yt35erakss,84574890.02007942
Id_5koqt7u3gw,79587806.08618632
Id_s3vbot8d3g,29006541.411260273
Id_jdqve0v3qe,24332701.11568398
Id_xepjsaosng,73696319.8929451
Id_2jmblqswqv,25556303.001586687
Id_825ucj8i4m,84124783.40471055
Id_hygu74k7xu,27403714.071358632
Id_5p3y9l32af,83854797.74899769
Id_sfjv5973qy,27961636.94952208
Id_rpftdo0lfk,93950562.12363443
Id_599juhorgz,26546178.016617928
Id_q7ab927oot,83005706.79397835
Id_6oa3e2k1xe,28421216.312207308
Id_e661r3gzi8,88379667.51340036
Id_ksrh56f4li,26738892.318109103
Id_6dfnjmjmis,96025780.93869549
Id_ms57huim1b,23355186.53114243
Id_zlzta802en,92699632.87110576
Id_rqfflulwlz,24955204.42966137
Id_npep6pxi4p,89447688.83524655
Id_qbspcgxuu5,78887097.50552246
Id_a39tmj6j1a,25269430.045809623
Id_qgujq3lvhx,81493555.83889529
Id_1vguqisr6m,24710020.735419177
Id_6a2gwplpbv,23175807.31927909
Id_xadlnzxr16,74636549.65334757
Id_juu3yj7o5b,26943819.173454996
Id_ec91cy7j6v,77702328.66762283
Id_z9n4rwsyno,75825330.82981095
Id_dutsmrxra2,25351359.483575936
Id_o2ljvi8twc,26334637.82729393
Id_gu65n1hla0,87313445.18610196
Id_fssl5mtbn7,28300100.5367921
Id_renzd6xewm,89571207.6981099
Id_oc0h2qhaf4,27897405.417759344
Id_9r4u8ioko1,91548722.09392518
Id_laedhxutph,28294758.27334996
Id_nmbddls94w,99535074.99183764
Id_f3blye1pf5,26927645.209496852
Id_ym21afswkj,91486156.2223798
Id_7y722bfjkp,88548691.8286085
Id_kalhg7yyg2,26692691.275830094
Id_td0t2nga1d,21316986.68056056
Id_jpepwdl0r7,84541927.04335937
Id_aayc4xi5o1,87508215.8035452
Id_5yh5ztk9lc,25518020.566430002
Id_o1xl3hewwk,94051586.93846959
Id_auipkx6xpb,24921313.787591506
Id_l5izdys7yb,89466592.87188843
Id_mznmujws18,24656636.102446377
Id_n4r54pyhkm,24586486.104703702
Id_yv4zo1viks,83655309.5406082
Id_oagazx5mnn,86897011.56390728
Id_lmwub25d4a,27642042.92688378
Id_rh7gpusyz1,91838726.59471014
Id_k9d82t0ji6,24235018.591367994
Id_wvsi342ic1,90721039.41031358
Id_p25ux6dva4,26709892.80024661
Id_wsjsn1pp6w,89737531.3534213
Id_j8zwo1aw5c,26819946.83564237
Id_gaqk6pl3eo,27009935.137575816
Id_875xaird70,95947255.46973364
Id_2xeidmic9i,29485863.322330017
Id_aynba8ty3d,100987658.50753759
Id_slyfd8v3jc,27791617.901788905
Id_h135c79e3t,84059356.89983161
Id_pzbunyxq9t,85427228.1077483
Id_607ciqd0pp,26732387.622196026
Id_7fxg7s9chz,95427149.81437042
Id_rmf2btraun,26661231.142251637
Id_ww6fvqop14,85335424.29110192
Id_5yz7aklxs2,27048751.894801874
Id_l3lzrfn244,24934891.789593343
Id_g54f7b2l2b,87746046.68013692
Id_4dqt8ticyx,80024268.1611565
Id_ikylvr2x4s,27168371.91314766
Id_ga1m7w3w0t,21530337.906088434
Id_ys6tn8dqpb,97878487.62329723
Id_hxc5zd6f4b,89454258.7788924
Id_aij59o2r9q,22956946.870534394
Id_0ho7h335nb,97492036.11911455
Id_fo7x87b25g,23966792.30311942
Id_o8yh8eq5l5,98099597.8874926
Id_2g23f7qf2o,19703887.781823702
Id_nb4ns08gh9,93660890.60827044
Id_cz0ubp49lg,20872467.972552076
Id_dt2ykbh888,96126740.82314235
Id_pq3p90c1z0,25812178.259360608
Id_nsd5sx2cz9,23475011.522636622
Id_9vqet1dz3j,84244881.944197
Id_v2moqduomv,84257083.5589141
Id_uhxyz4klsz,23114045.226498656
Id_gc2k67wgmi,19331224.80967076
Id_b8pfmkrig0,92556091.59832343
Id_1r8gs8ddmh,92198099.40593329
Id_89ms08uxaa,23309839.447690222
Id_in7jp01ocq,86623027.63403079
Id_z0yhdlkj31,22702058.142596964
Id_cl8rq1f843,96097963.58909875
Id_10dm2dhv7h,22779787.08682692
Id_rjr8wer8y4,94749393.86408672
Id_mvr9ri5wr4,22650963.868759442
Id_gibu6bzmu2,89288941.94522163
Id_g5pu4trni6,23219761.805006206
Id_8qo7e2abjm,20258291.539256983
Id_8aekxehzdc,91722724.99256045
Id_w5y1betw4i,21538357.973630264
Id_1h299yhuou,93156613.4323462
Id_9j0j55xr10,22579681.153556935
Id_u9xd6o87d1,85085754.53303881
Id_cocw65t2b7,84257461.86944784
Id_9vv1h2y709,22520016.028010998
Id_dkkqi9g1n0,17922723.13570629
Id_2sbvsupvvz,85216347.77490601
Id_cmcrrpy124,72839734.94593757
Id_fvba00km70,21670027.72492525
Id_ej8uklskyp,21430321.369382054
Id_gfe251dd2g,83880873.40696579
Id_wqg35qo5wd,82688961.98715733
Id_zf376d6u96,22605091.985317618
Id_1pz0d3y364,91597783.70637065
Id_8mn2zh9chf,20935399.88702528
Id_ysuvcz9or0,15780968.883056812
Id_aq9bn2vqdo,72419686.40381484
Id_gagk75b81c,16491183.630352266
Id_eg1fqrscri,90168593.97646822
Id_r9npr8wpe3,79906247.72973284
Id_p9ky3xm714,27569903.174572464
Id_k2c4wj0jwd,23817475.225927893
Id_r1wol4eo8d,87414928.20575878
Id_ao5q2gwv6c,88067530.05746657
Id_b8ufazq0qp,23824907.519276265
Id_yt63gsen7j,91499591.70880058
Id_vc0gcc8qcn,23523421.234627716
Id_w72ujbsypj,85585795.0929705
Id_22jv9qdjtj,21967174.706141565
Id_oxbsnnyow6,20690944.012841515
Id_0y615srv5s,81770111.06506069
Id_iusbzeud4c,22462728.611065686
Id_164b9jpvw1,92133742.56566435
Id_792z989hcz,21959549.337368313
Id_6zqvw1strs,85548173.53077811
Id_sl2luo4v08,81263795.72904222
Id_r8ahqv2smf,21801462.622058764
Id_iuplxkaq4g,19576569.643162012
Id_ds9em16ufx,89443446.79582313
Id_7t0hohhi4v,84713997.3219328
Id_m5i35wbp57,25374010.245871842
Id_w8v5jf8e9t,24043047.741710346
Id_fa1fn25d3e,85983261.59409066
Id_ynucyuicpz,78572331.377301
Id_14ak32plxt,26703655.756829027
Id_oytnghpz2y,25449593.872322652
Id_41f2x2j9cu,85738031.15603124
Id_lt3j6gvm7g,75514278.28872569
Id_8pl9p275qh,28840328.152721755
Id_o640stqvkf,88106454.29503295
Id_5i6a0qvle3,28514766.28286735
Id_4sbh6wzzwf,19568216.546469837
Id_xwb442w0cb,87169109.26367779
Id_q0lfgyhwfg,19313637.585584827
Id_7w81v6kcdc,94028398.36370152
Id_op47f425i6,78871600.41439499
Id_d4zz61bmb6,19280913.68534161
Id_19u76ploy4,14397053.47112044
Id_6qvmeqjqro,70238795.12085204
Id_u8p4ihoy8a,18854678.159247495
Id_30w6p2z332,67943977.5999765
Id_qpkrsm6f2a,19850333.73507697
Id_k5cjer1bu4,75968846.96780223
Id_6g1hb5c3d1,21324971.062121443
Id_l1i91dbztw,84421474.09215848
Id_0swkitnqih,23269168.25129706
Id_3qv3spvhck,83848814.94130665
Id_1q820b3xi1,76758856.76249385
Id_fk3n5ryqri,23349522.638272524
Id_kq6kligcng,19695246.556547202
Id_2lumn0xv79,60046119.52093542
Id_vimm7fnlf8,63601456.38309724
Id_35uzdhakn2,22802783.48998741
Id_vpanpbnt0d,19004856.429120094
Id_kkgo0t62ai,72332311.49653676
Id_vxm3797xvv,66484195.42614121
Id_e2r7cu57u1,23354899.95005937
Id_u5sdgnd2mq,73365947.81743269
Id_85ktlowdy1,22314657.559173543
Id_3bkv3duspj,67402002.59745239
Id_o18nk41mox,22362534.487300854
Id_w11k589tig,18240010.913654692
Id_8ebhowwqxx,80132422.95526485
Id_l55g0b844x,20799162.94754368
Id_z1i3jmioz3,80038975.69638154
Id_09die6i3xx,80421695.54212175
Id_380lvcu387,19857252.92762822
Id_ovuowrb34l,17862887.030029804
Id_gon6yw3j19,77778351.45589365
Id_tbsmf7550h,22495752.427798435
Id_12218dixmx,76000296.06506634
Id_p2g3bbw8qn,80885146.25201593
Id_cp4qs7f5ci,21515965.112857714
Id_bn2jk9zy2k,18321974.285273753
Id_ikmr6mhwkz,77484435.41514169
Id_prt566gt8u,21592571.502297163
Id_i6u1tqux75,81510368.31055771
Id_3q3cuq6a90,63983678.85006893
Id_qpzpel2ll1,22025533.225795466
Id_d1aq88xo3j,16774064.03996434
Id_p6qny6vcdg,61977356.13271079
Id_05lm32i205,21973513.922706794
Id_25s6tnq8xk,68828455.45470566
Id_nv35g9o55b,24659438.67107882
Id_2kore9z8ec,75555405.27622981
Id_81fpxn28up,24044041.13763339
Id_6018pgr05e,75261703.03892326
Id_osx0ljtmtk,72456561.02122141
Id_yt5zfnn6v9,23409232.556914143
Id_vdxb9t46fy,69547819.69047715
Id_m1p5gxe8rj,23733805.693878416
Id_gk6du1e2ny,19886910.25493048
Id_9muflh0uo5,64204334.24654462
Id_dznuhsozsy,68615868.20602818
Id_c5vc4jexb3,26344731.047034044
Id_3yt2zv1grk,70382337.41033149
Id_xyu7lbsum7,25705807.961846158
Id_l5zur5gr6i,23969238.267709687
Id_411ecpmydf,66058896.936316065
Id_l00wjeg00x,68645335.14237088
Id_sn8252rsul,27268198.34090611
Id_17v9wxnl2t,21611308.152023107
Id_xuifxphkyz,70247547.99967353
Id_svrlisjrot,70417836.51072437
Id_ay36og32bu,21654027.518900223
Id_s6fhvem9ws,87263072.29041001
Id_80s0ovjcet,25527487.727923688
Id_6v2lalmmng,69319164.38468315
Id_n116lpvo3e,29457577.11315731
Id_qnzupta6qi,21924883.626822054
Id_1k0qclk4xf,73588356.81629768
Id_e0co6s2csf,22852646.685166135
Id_lnjt24ld5b,72103796.95143221
Id_fy2eymlobn,86684244.4620829
Id_47mui18dbo,23054558.775944117
Id_8w14kvftyk,19832635.744037412
Id_zn32wufrb2,74358752.32759017
Id_wo4jc6u490,21893809.214012526
Id_olb7ij1y52,89304095.9965631
Id_dyinf45kgu,19107735.452667803
Id_5uxsb4y57n,73626531.31059527
Id_llba2gkwax,21117867.231000744
Id_6a6zf144f1,84226447.170744
Id_syxrqo55x1,21157091.30694391
Id_7n0oklcjgl,93693252.27409771
Id_niazj1rbj0,89242909.42527843
Id_lfkpzx475w,20366318.646145597
Id_ogeumdemfr,17185731.669379197
Id_gg486gbzxw,91462289.2703177
Id_zdxng38lbq,84008817.238538
Id_99jjv3pfot,16202936.95839718
Id_1t4c8xwdye,93284563.63000819
Id_juqtd9u4e2,15813386.289631747
Id_g4v2yq2zvq,14241936.920933664
Id_5evitj0ktl,101777602.39572099
Id_s1669du5mj,104133174.55428359
Id_0233k0hscw,17023104.187646903
Id_97qh1uogf1,12428915.43727506
Id_xast7to98h,96249721.04679962
Id_hz7ihlj46x,15006676.244114868
Id_66j5cb13dy,93832107.87418023
Id_dxkjdyctj4,19255227.452857204
Id_2wx8vtlmnl,92178313.69287023
Id_1ik25cm5vg,21716094.97918871
Id_0hfgwcmo1d,86907004.15928945
Id_dlkrudd0bk,20314284.403180577
Id_a22unamr1l,91555465.98569259
Id_ncds8uhtkb,17049991.646186143
Id_c5abyse5z7,76699720.1075618
Id_phge4iiu2e,21074065.562475182
Id_useuaw00ba,85942712.08350185
Id_u3zqnwtxlf,73646252.39674912
Id_72mpigb7cb,19500813.251286805
Id_asc51uz439,20865545.177616954
Id_dud16cxnaw,77168906.75784655
Id_qrp1dt6olu,23130966.32885099
Id_jrffkl3r8s,83164811.32720792
Id_1gdqydnmgj,20890970.394418247
Id_bjumzf4rmn,88824001.94316635
Id_qztnz9njl3,76554494.42757885
Id_leptmomnd6,23408317.24835763
Id_uykzjmkdbe,17424802.553666204
Id_rc1fqdn9ck,74974250.65428528
Id_noww3atqmg,71088468.13921916
Id_3q82ibnpx2,22052948.128340136
Id_9tos51vpbr,16099054.24203483
Id_rh0vmvh96s,81265802.77425843
Id_1ue4p6qfae,79070370.09970582
Id_73hem86t8n,18822588.277997904
Id_a5y031dqpt,83747781.83121854
Id_n7ah8ujppu,25602390.33536335
Id_slywt9yjkf,83569842.18229489
Id_nll1oqeyt7,28015462.315274857
Id_reioemrcxt,25743093.21147944
Id_qe0ot2j6hg,81613890.35815528
Id_bydt4yff6n,24977898.56945199
Id_w3irk451cm,84643507.403196
Id_ojpsve1df2,84445656.41059716
Id_lamq3hj01u,22769610.181752406
Id_i2ud8yrzrj,22288233.523486428
Id_tyu80936dw,73118620.30039145
Id_jg69gj6o7x,27961093.207755808
Id_j69xeytiz2,81270292.60607308
Id_wcrb1dyn1o,68632439.07368773
Id_3t20ihp7vi,26994040.763435736
Id_l96ir62m4u,22746228.807212565
Id_xyecnmghwi,69136961.30965632
Id_o3p7hy1a29,68654630.22077836
Id_4llykoppse,25793491.369464584
Id_qyix72r3j4,79049545.92415366
Id_paps066t3w,23676277.57756016
Id_fnhh4v32y5,90594812.27212292
Id_m9vvlrwt4x,22577486.8481902
Id_1smoqjfsc1,23297351.345008135
Id_ry549tbq1m,76993517.1124301
Id_ah0rpzzf6j,68704083.46025467
Id_a3adjk85qp,27751803.749321476
Id_eh1s0sunoo,80396532.24768552
Id_8527zquvke,25527928.345096618
Id_rmjgy9x2ie,24271337.21590231
Id_ilplkikv0z,75209306.99246624
Id_dz14drxtdv,28750817.12149942
Id_1wiu16zf0f,77504363.34411144
Id_y9ujzrfe9a,31912953.29976111
Id_viz8d5rj48,81352888.69071904
Id_24g34sn3dm,31843106.54303156
Id_waqbbu6l3y,85935888.92016771
Id_qybk6kp56o,32719720.517703827
Id_kvww0dq1yx,82982660.8167903
Id_dgzgb3w8sc,31358864.642034587
Id_0e1ybihs80,79331185.32961777
Id_711hy8bvm6,78506370.22863954
Id_jyssmcno02,27930322.349649623
Id_m03px86l3i,83007603.16586392
Id_hszn9s4jcv,28300252.58969602
Id_xtwqtrl5gr,26498854.83812555
Id_ts7p1j07rt,80955172.6301065
Id_s5bxf6ik04,83829870.75981687
Id_mo2nck0xmo,25458929.608588714
Id_gx0k5awi5f,86543552.74956608
Id_ubo6t9qx92,23718712.54942897
Id_x76jqroogv,23021280.629454818
Id_dlu8mvgvk9,87825134.56312966
Id_7ibaamezoh,26611201.230790738
Id_qcfvhs8pai,86452788.97132313
Id_pgncu6ptla,84089143.64831154
Id_pgou0h1ada,26848261.97552184
Id_5ypi42zeql,23950936.971700847
Id_gxn6r635v0,85402365.25347102
Id_et3mn0umpv,82368977.99229817
Id_i4m1y026wb,19531351.553176247
Id_lj2ao401av,19929419.333264276
Id_kko6hm35wo,74172151.62349717
Id_yrl9b68cs0,69124273.07357976
Id_l7tl1z5de1,22991099.12837922
Id_yt07k8cyoi,79535278.59861039
Id_wl9dg1xsrc,25976218.00444795
Id_j4qr45bn4y,26588161.482887313
Id_262kd9bmai,80773359.66362143
Id_9kmp5ui4ym,79048638.73483971
Id_50zgttth1h,27310386.45427688
Id_426zj818a3,73591407.80280454
Id_ksgl6rmmon,26927558.210603543
Id_8egsm1f6zf,21712999.175496854
Id_m7zbwe9xcj,79316265.18490228
Id_v06h1ozn7u,80073735.30649616
Id_gee8wz8em9,18124082.945281737
Id_5hry6vg7wm,17953913.34761107
Id_c28843br9s,74799592.4371243
Id_aqytmvzsnz,21314115.516731896
Id_w84y83u5kb,76449040.38006727
Id_woc0gwmcuu,22810535.270109408
Id_iqbak5ua9t,77280736.3027173
Id_e7liqku11h,23511892.548487607
Id_9lzudxwr8e,73228926.81521475
Id_wkztr0zxtq,75037579.64310697
Id_1ae3sof56g,26602544.66214727
Id_x8ouoyudrm,72732991.51473378
Id_1tlsmgz5jx,27338669.421387773
Id_saansjp8bh,20935709.512993954
Id_u331xmcrep,83663299.30349459
Id_ici653l5zf,82901924.1315392
Id_bk05dzd8w9,23636557.305415694
Id_yo2bvpn8r3,83678981.58115534
Id_b1egi3tgck,25355922.720612165
Id_7mahsi175q,83681413.37365252
Id_di028xuwvo,28949814.80862702
