id,target
Id_k613dj765t,37620416.56970452
Id_rxiaj8eao9,35238917.52706094
Id_7tjpvxqbds,97797564.2813285
Id_fjc5cje5tx,95323925.69581857
Id_083qv217po,35381542.289527334
Id_xq16epg4zs,36091063.105177194
Id_1syq1nirfk,54948559.5784954
Id_ftky2hhrik,47821571.7602
Id_zon7t4zmg4,36602058.590712905
Id_wf3j22akno,28304483.168816082
Id_xxu49famcx,32927263.643851556
Id_ejtu0netf9,38502499.42606576
Id_wwxfk4bbmo,36179184.134357244
Id_e4v99aule3,40536624.518208414
Id_fkkjtg1wuq,34660110.12263544
Id_gbvzhk8jq6,35459814.70714961
Id_v9kxiz1gbm,40433161.848189674
Id_frdn64lp3w,32327057.591768246
Id_cl09l1mvzi,43451919.98099528
Id_agfu3gjni5,35319341.89183074
Id_v11pxsdk65,43243979.33350331
Id_tlkgaszlab,42717906.75278779
Id_hgub73eyun,31488254.3035861
Id_8oe3fwydb6,43155916.557093516
Id_v8tn7ek2jo,33447456.79597706
Id_gl8tjcw6s3,28761213.780570094
Id_gcwe8nr6w0,43672109.135037206
Id_fj8flv1ynv,40385256.618233904
Id_ts280vx8ri,35458799.66510093
Id_mjwumasbhg,38342886.23195543
Id_xkuh7t9kdh,32172296.276058942
Id_u23unigd1n,35876354.65745665
Id_tkvydmtbrl,40466286.88947244
Id_tcps5p9b2l,34857037.23459485
Id_cq829jyg0a,41284865.53722528
Id_743a5eo8i5,38544701.41699869
Id_fesiguljme,33942714.36439356
Id_t5i4w92vjs,45066248.03703547
Id_mx43d8hlwf,33983868.62975557
Id_rtjc54pyps,34163107.21432821
Id_k46qj9ufky,36180688.471734166
Id_m2lnt67qz5,29823140.354647025
Id_3hxvwc6hpr,68476287.37889923
Id_09qacw0wcd,28378679.98945168
Id_qpnfcfiwzp,73189415.73870663
Id_9s8a9w35hh,73524176.08255035
Id_sg94zhqto5,24615199.60107993
Id_e8iyrvmjyr,65998463.815989316
Id_3kx7y8r3m1,27967572.734891895
Id_c81l4vzkie,72102390.67408973
Id_cbxnebc39a,29708536.28504155
Id_1x9f3pkm7q,71936253.69807272
Id_lb3z5wl6e3,28841361.987745933
Id_nfopaw63md,33058985.744217288
Id_62fi9y3k9z,73923399.53552674
Id_xl82o679fv,32088739.135124084
Id_s48k47b0lk,70908004.18639317
Id_vuudfu7e6p,32719999.592207074
Id_dqb037i3b6,75513010.28692576
Id_1u1j5wwgql,30691197.32438287
Id_s2tjo1srod,73881216.8946479
Id_r4nwu1oqge,28308596.392129004
Id_c4c40dpzne,72761608.32655515
Id_exgnp47mhg,36458722.0404935
Id_rcfuifw46k,68909779.6888079
Id_mavusjxc7h,73348677.84552807
Id_zbeqllnu6r,37428866.26086045
Id_nn3am70fdb,73989912.70629337
Id_ykw176l05k,43203105.046578296
Id_y6blhtrlla,39931777.69528215
Id_0fz0g6syvf,73629062.20671704
Id_2vvwf15fb3,41566383.49087457
Id_kxkr0lvfd7,72252477.77602725
Id_lu0ag0wown,65575826.51408391
Id_r5cymcv10o,40665799.696183875
Id_g2ipd4kylc,79389084.51734981
Id_6glkwde0c3,36560904.37341116
Id_e0e6r3mf6n,36813877.614304535
Id_qt3epjijwk,80165376.71139854
Id_b8sxjb9wz3,80200457.19573644
Id_1gmeyisj1t,36619886.392359644
Id_6r4nfz335p,75938711.06112613
Id_2kcbm6pcg8,41459208.48843359
Id_8p4528flpv,38006321.52584459
Id_hacz4qfd0t,77050580.02580509
Id_sugvj6jdh4,39189990.902505584
Id_yyf4f3hd1s,77821276.9313173
Id_fzcmzlf7a8,76798246.73107392
Id_v59sjj2491,37507265.89109216
Id_4t9lgp0d6b,37313521.75557591
Id_gwx0p4x68p,76935082.40006097
Id_vcb2fvgwhs,37743307.56428495
Id_xudgk0sgdk,77617273.50034341
Id_pfqktaz0jx,37774393.48170725
Id_us0fis6k1e,77769130.43335807
Id_nsgo349tgk,73737383.04129992
Id_dvcd7miybe,41330640.81649025
Id_fpeht03f1w,75964707.1697225
Id_nel4np3cp7,39147152.474420294
Id_633g7dkk9g,74380625.67725424
Id_z7qxtrr755,41565435.93972769
Id_t1ly7dalfj,42364640.726549536
Id_55r58bbzdz,72808193.06926802
Id_yrcj4zlper,69813783.33537833
Id_uf1eu0mp6s,39269531.23077072
Id_avbefu3zoq,38718919.83858611
Id_b9qq94o3jx,72340541.51158363
Id_ibpcw0n2xg,71497691.97976434
Id_zi2iwbn3l1,34788989.8559885
Id_zf3pd7xkbi,37263140.75348285
Id_tyuow0eg49,71745993.90146364
Id_2cwp9vm7ph,73496003.8814133
Id_lnugvjqyvo,41519417.133246735
Id_s8afpdm63o,42411753.289025396
Id_r907dyq94c,67115828.41752766
Id_1d8yajtlbb,35986142.38259988
Id_s6pl5j3enq,75093243.87150216
Id_nd69ved228,38993439.21177636
Id_nxiu903l75,74418691.52129358
Id_htsak19ifl,77314233.42506033
Id_5d8enbveba,35631540.21773486
Id_lhaebw2pwx,74280907.99591574
Id_n5u6xoykzo,36772685.631301485
Id_837kmowi7w,36549688.45592925
Id_kyoopovcom,74789365.38418388
Id_lr20dlmvhf,74927109.85604379
Id_p663a5ei4q,30603875.300025474
Id_oyt7ytx8qq,74138204.60317017
Id_flv603k7q2,39261222.42469352
Id_e5bzfjxoy1,73277725.42916076
Id_lbxd0mpvzq,36498271.995788425
Id_gf76pxan2t,70523848.9149198
Id_f42kzbatnv,37624918.083503336
Id_k0uqtj0gow,73499347.09027755
Id_ka8rsp79k2,36806779.36447578
Id_52b9er72cj,76413039.28052458
Id_wr207wftse,36621470.695763014
Id_zcro7qcu00,35906127.57267524
Id_gj556ya4yf,74521291.13502182
Id_ivil4sdpgj,36902995.00967884
Id_zhy3uj1jgo,77114641.7086425
Id_63t4gkg08l,78930485.12825248
Id_e1ivnxasak,36049224.425614506
Id_uwucmhuzy9,74971202.58484386
Id_wcrckt4o6c,32027188.145921998
Id_w0masi50y3,35840665.34753108
Id_5s5ke2mea5,75360533.29516022
Id_0kp5byqoem,70037962.1393227
Id_wl4hlhc7cj,36034266.98244546
Id_dtuciq6vlf,73016923.09799764
Id_qnpv7rgagq,34752790.63812213
Id_8n2zgpei13,35807795.89575012
Id_t9qpjwtyxx,70992396.12766819
Id_z2o997rr9p,36063632.54326348
Id_3c5atlf5cn,69611464.60207893
Id_144ctvt2j9,28705746.564355917
Id_7vi0k262oc,77610517.00894873
Id_ooegpurv8v,70852908.30672857
Id_oph523h41v,27423917.764738556
Id_ij6yr47ojo,64005359.04818109
Id_9t33rgzfqu,34052405.80451903
Id_6tclpg95j5,38948970.576554954
Id_la4b1g3g93,72248670.30700372
Id_p2jesxoanj,68833794.26327066
Id_rhbcksqdqo,37668991.93576749
Id_aijr7tbcl6,38147601.54838586
Id_4jxf3zr94d,70548275.75286466
Id_83unwahf5b,70257094.85524264
Id_vecviidjsp,36642334.58838994
Id_j8tbterf3r,72671384.20244974
Id_2k5t85cef7,36595462.13188643
Id_j1bucylkao,34574675.68051472
Id_g0ddcviyey,74672337.69076699
Id_miesvbjw41,35364969.40425873
Id_a52m4or0ey,57832112.27874256
Id_gn4ugu5g4w,35371150.19587842
Id_plawv6u9t1,73241368.96827269
Id_3gynkkh07o,34500150.03182223
Id_4o8wevuwyu,79368912.2287901
Id_2xf1tb50xz,75129449.52109915
Id_u7rn4an36s,34598382.59691058
Id_ls4w4tp58e,72742055.25444031
Id_vdrdqqvz09,39132503.45351277
Id_tztpd8j5xj,33927684.34659508
Id_30g1hx97yh,74147880.82778242
Id_azgjy71gvw,34642177.529947326
Id_ef500ebm24,73073278.69966438
Id_yprllo9zui,79874494.84105687
Id_g5ialzgzhu,33246285.481423195
Id_99kirrj7xr,29495594.28760646
Id_tjtvtsy8io,69453559.70587619
Id_pl6yvq3qhn,73031452.4663038
Id_qvg3n0jvro,30683825.819706578
Id_cdibda3ec6,73284780.71525031
Id_66drctpwx9,32538935.93521552
Id_zt4csxodkm,74367730.74642518
Id_ckr0tymcbh,30782574.500301957
Id_wwjq0swf4t,72579306.91783549
Id_usqbg7nx09,33375171.019689307
Id_lerlx1mii1,71399849.78390609
Id_07udylvc66,33876340.71089797
Id_5939ir8k6k,34666408.807653695
Id_nqc9tr0b9i,73600627.93505298
Id_xe4s2hidzi,35231616.100580394
Id_073rxbq9uo,73228875.04214941
Id_4eiao7dy5w,74067528.03617702
Id_dryt02puc4,29543241.75990267
Id_ejb706kqf9,72450340.54644527
Id_0g3xnmbqor,31526684.55243384
Id_69xjof0qyr,32002854.845404044
Id_ud1ka9u7fh,72838627.68849762
Id_qzfvc90tir,73910855.23742202
Id_p6xa3yfs3p,33332456.452231213
Id_8o2iwtmpbf,33747439.14435622
Id_pgem1u6xpm,73578992.7226948
Id_vtbrkxizc2,35037496.07659923
Id_3tsd08ddie,73471039.70770687
Id_36dxghu97v,36350149.44304773
Id_89mbrdemdj,75274491.57281427
Id_uh4kmkf5jc,73470055.52627797
Id_wroggtqws0,35768188.77170271
Id_e3p041sxr0,35318957.657608315
Id_2qq1ojr6mh,73870263.26058969
Id_4nk1cjcima,73446778.86164322
Id_x9agjw8alk,35715698.056504175
Id_7p9jf6hsy3,67829501.08946061
Id_q1i0r3sn13,35154108.93049222
Id_euw3c5ebyl,36480172.61190312
Id_3gm8xjj1v7,69668586.44286661
Id_qewi71i10f,68840581.62382826
Id_6an0vw5p92,39495062.225945726
Id_8cq07nwn6o,31065659.1706199
Id_lrbxhb2ajx,65992233.078180015
Id_wu26x69zdx,36077761.35902487
Id_uj0d6uh4n9,65595921.57438926
Id_890dj7anzj,36186546.018565305
Id_da578cah8y,68648195.45463216
Id_9ojjzhz8nb,38872166.93058869
Id_08b82s6bv2,69987425.26265563
Id_98yr6q35n4,35370217.68259364
Id_yc0s2a1vab,66652575.40371345
Id_53j1o33ueu,30473009.54429754
Id_gimighhgoq,76089147.90438302
Id_ao22zw90d2,40352206.48707847
Id_evvh1nxgzt,74722985.96064363
Id_i2mtsj4fod,40162140.54799704
Id_kh99k53z2s,73388348.37526107
Id_9jzrqr2002,69922572.71078804
Id_likv8wwcoe,38715848.966183946
Id_cwdmsk4qyb,33811946.071299426
Id_3cbovspz8v,75892989.91182236
Id_r2ce0per5m,76636739.13885036
Id_12w4lf1lx9,38064047.5785303
Id_kvutoh05r6,75709791.29031298
Id_idldg5qkmz,37612188.97902565
Id_br7ywy8p22,74736263.49251722
Id_hd603wnat4,40166465.937278524
Id_1pcsx8romu,36579499.01667604
Id_zg95jrdytt,73622744.78780253
Id_xmvom6l1cu,36632048.72773717
Id_0zmf464dk2,75172602.76104619
Id_dynuuzutio,36958940.31445892
Id_nzrs59pspf,81342873.77072732
Id_fx3qv9kfv0,85456231.7685515
Id_1abp7hhzpg,39395087.68325052
Id_2qxfg1o5c4,36705037.087162614
Id_jcx5zvxm6e,80331797.01258725
Id_gfwgp4thi5,33892821.5073318
Id_w2hd5j4amc,78698632.00033128
Id_bb6tm3uyrf,85082825.55346778
Id_z8jakl1t42,36679558.11952667
Id_95mbijt2n6,80244223.81168795
Id_2fnlkypc2m,38868387.790338166
Id_oqd4w8v3k8,83417097.17888828
Id_gnq1art051,36886653.460163474
Id_g6lr4q7e1g,71377448.7123758
Id_tgtmhpcnsf,41690207.53113331
Id_a5l3nnzfq4,74050538.35960105
Id_8xaijurs2j,38304818.83189221
Id_sl1s7r9zw3,40988561.43650343
Id_5rt97lfvox,78278306.59786665
Id_9ilukvsf30,75903889.48947337
Id_uu8rzaxlzy,41793513.13052055
Id_jlcdfnvjhi,41501212.6499573
Id_0gjw3mspvp,74767012.47599384
Id_9y8n4og4r6,36584320.54323258
Id_up40id6w8j,82850738.98080598
Id_bif5y23j95,78206093.25578286
Id_j4x5bjvlxq,33455797.053826936
Id_dm5pq4lzvq,31868729.939482097
Id_yt35erakss,85719001.31902824
Id_5koqt7u3gw,78979405.63072723
Id_s3vbot8d3g,36481346.19638302
Id_jdqve0v3qe,34755098.454606116
Id_xepjsaosng,80043082.21720415
Id_2jmblqswqv,33668334.50967197
Id_825ucj8i4m,84678021.70829606
Id_hygu74k7xu,35591160.21426002
Id_5p3y9l32af,86007047.58112913
Id_sfjv5973qy,35625927.79235625
Id_rpftdo0lfk,86331126.52786694
Id_599juhorgz,35669812.52277073
Id_q7ab927oot,84599623.01899415
Id_6oa3e2k1xe,36560070.11460136
Id_e661r3gzi8,81809400.75542665
Id_ksrh56f4li,35070363.23289274
Id_6dfnjmjmis,88827010.11516407
Id_ms57huim1b,33043208.851437096
Id_zlzta802en,84982212.29221974
Id_rqfflulwlz,33948234.2263293
Id_npep6pxi4p,77060068.24764478
Id_qbspcgxuu5,75224594.5837107
Id_a39tmj6j1a,34565513.611381106
Id_qgujq3lvhx,77192565.97349626
Id_1vguqisr6m,34359840.553160444
Id_6a2gwplpbv,34506374.373490855
Id_xadlnzxr16,78761953.0605377
Id_juu3yj7o5b,35623306.595073596
Id_ec91cy7j6v,75464586.52136974
Id_z9n4rwsyno,78231194.14506237
Id_dutsmrxra2,35014939.47989882
Id_o2ljvi8twc,34875967.30040507
Id_gu65n1hla0,84175452.06695424
Id_fssl5mtbn7,36421100.968182415
Id_renzd6xewm,80077680.58558358
Id_oc0h2qhaf4,36667160.0989515
Id_9r4u8ioko1,83580538.35756205
Id_laedhxutph,35617241.29352143
Id_nmbddls94w,85107102.43497874
Id_f3blye1pf5,35068329.56840287
Id_ym21afswkj,85873874.52499011
Id_7y722bfjkp,87416388.98815584
Id_kalhg7yyg2,34427501.37661566
Id_td0t2nga1d,30930911.406800214
Id_jpepwdl0r7,92852979.76814497
Id_aayc4xi5o1,91093591.83308193
Id_5yh5ztk9lc,35212786.81706765
Id_o1xl3hewwk,85777260.4816798
Id_auipkx6xpb,31506651.736153867
Id_l5izdys7yb,80841838.30963169
Id_mznmujws18,35200821.96189321
Id_n4r54pyhkm,35197042.652895704
Id_yv4zo1viks,85829895.38861439
Id_oagazx5mnn,88978306.2371561
Id_lmwub25d4a,36286001.62931764
Id_rh7gpusyz1,82414008.2332302
Id_k9d82t0ji6,32316104.58715111
Id_wvsi342ic1,88032365.78669669
Id_p25ux6dva4,34400385.60863072
Id_wsjsn1pp6w,85407971.93627165
Id_j8zwo1aw5c,34065525.6688278
Id_gaqk6pl3eo,37120366.083862856
Id_875xaird70,92672366.12274568
Id_2xeidmic9i,38151336.63118219
Id_aynba8ty3d,91094371.00701073
Id_slyfd8v3jc,36068358.40708797
Id_h135c79e3t,70114141.17050979
Id_pzbunyxq9t,89678320.54635298
Id_607ciqd0pp,36133118.28341826
Id_7fxg7s9chz,89125427.06532884
Id_rmf2btraun,36191153.68884486
Id_ww6fvqop14,82577628.78872317
Id_5yz7aklxs2,35971060.349492416
Id_l3lzrfn244,35937851.26801363
Id_g54f7b2l2b,86947047.91806158
Id_4dqt8ticyx,78897077.54973724
Id_ikylvr2x4s,36608306.1106499
Id_ga1m7w3w0t,35156780.63053739
Id_ys6tn8dqpb,98969997.87209123
Id_hxc5zd6f4b,91152660.29083647
Id_aij59o2r9q,33385085.957723837
Id_0ho7h335nb,94466563.98307067
Id_fo7x87b25g,34631969.68140776
Id_o8yh8eq5l5,92066135.46369308
Id_2g23f7qf2o,30692443.715724975
Id_nb4ns08gh9,81912373.47457688
Id_cz0ubp49lg,31163223.24350174
Id_dt2ykbh888,83796757.88445266
Id_pq3p90c1z0,36631629.93242653
Id_nsd5sx2cz9,32795674.302069254
Id_9vqet1dz3j,85820409.04199448
Id_v2moqduomv,82113277.80171475
Id_uhxyz4klsz,32588920.714341644
Id_gc2k67wgmi,31805704.784757342
Id_b8pfmkrig0,88581574.02318466
Id_1r8gs8ddmh,90233024.6065678
Id_89ms08uxaa,31967627.50847364
Id_in7jp01ocq,84016267.16580333
Id_z0yhdlkj31,32735434.896708522
Id_cl8rq1f843,93582220.6456353
Id_10dm2dhv7h,34748819.663526565
Id_rjr8wer8y4,84440918.51032785
Id_mvr9ri5wr4,33278421.651445527
Id_gibu6bzmu2,80862471.83554272
Id_g5pu4trni6,33239422.694225475
Id_8qo7e2abjm,32270307.14167633
Id_8aekxehzdc,82434029.70373276
Id_w5y1betw4i,32270307.14167633
Id_1h299yhuou,82609093.2336736
Id_9j0j55xr10,33155154.74674806
Id_u9xd6o87d1,79149517.51451945
Id_cocw65t2b7,82817632.4561693
Id_9vv1h2y709,30334713.633689594
Id_dkkqi9g1n0,29601639.714970894
Id_2sbvsupvvz,73859382.86625075
Id_cmcrrpy124,73701884.80704033
Id_fvba00km70,32253345.830068108
Id_ej8uklskyp,35434947.954108484
Id_gfe251dd2g,83685010.37388095
Id_wqg35qo5wd,80934648.69208014
Id_zf376d6u96,33971543.73607792
Id_1pz0d3y364,81483203.69598144
Id_8mn2zh9chf,30572950.16157839
Id_ysuvcz9or0,30904989.28684897
Id_aq9bn2vqdo,75528495.77230635
Id_gagk75b81c,26929892.66576795
Id_eg1fqrscri,80227440.41113105
Id_r9npr8wpe3,80829484.82666351
Id_p9ky3xm714,37396890.40745503
Id_k2c4wj0jwd,36943118.40868674
Id_r1wol4eo8d,84936689.28801917
Id_ao5q2gwv6c,81051548.84565616
Id_b8ufazq0qp,34438091.23942308
Id_yt63gsen7j,80763087.66465327
Id_vc0gcc8qcn,33784538.58642401
Id_w72ujbsypj,76588417.16567798
Id_22jv9qdjtj,33711559.853087746
Id_oxbsnnyow6,34705110.478696615
Id_0y615srv5s,83855100.12139714
Id_iusbzeud4c,33445527.099335823
Id_164b9jpvw1,86204654.34642506
Id_792z989hcz,34137869.30452952
Id_6zqvw1strs,81728019.07371229
Id_sl2luo4v08,79601804.16142026
Id_r8ahqv2smf,32399251.586206008
Id_iuplxkaq4g,33303964.24621283
Id_ds9em16ufx,84041552.68881968
Id_7t0hohhi4v,82479465.57932305
Id_m5i35wbp57,35907346.578057535
Id_w8v5jf8e9t,36107681.636459395
Id_fa1fn25d3e,81769505.42023687
Id_ynucyuicpz,73856180.3630245
Id_14ak32plxt,36949650.142046556
Id_oytnghpz2y,38076081.99476271
Id_41f2x2j9cu,80611262.49871401
Id_lt3j6gvm7g,79047376.84534664
Id_8pl9p275qh,37363754.85209057
Id_o640stqvkf,80494549.53944165
Id_5i6a0qvle3,38194492.05229797
Id_4sbh6wzzwf,32535986.080728684
Id_xwb442w0cb,90201184.2638039
Id_q0lfgyhwfg,29812549.714195877
Id_7w81v6kcdc,82085023.04694335
Id_op47f425i6,74149008.95229976
Id_d4zz61bmb6,28391003.646975305
Id_19u76ploy4,27141890.011161383
Id_6qvmeqjqro,72138018.84045553
Id_u8p4ihoy8a,28758777.427563187
Id_30w6p2z332,63228693.57865505
Id_qpkrsm6f2a,31436521.17441654
Id_k5cjer1bu4,67805398.0145695
Id_6g1hb5c3d1,31000822.29366987
Id_l1i91dbztw,79205663.04938288
Id_0swkitnqih,33894262.13385169
Id_3qv3spvhck,72962906.140976
Id_1q820b3xi1,70354769.76652782
Id_fk3n5ryqri,34754384.75876297
Id_kq6kligcng,30980334.55099461
Id_2lumn0xv79,66923385.81443717
Id_vimm7fnlf8,68320079.71482877
Id_35uzdhakn2,29786503.75380349
Id_vpanpbnt0d,32683389.63946704
Id_kkgo0t62ai,68760497.11234754
Id_vxm3797xvv,72939150.26787835
Id_e2r7cu57u1,33579395.967224814
Id_u5sdgnd2mq,57957610.91890924
Id_85ktlowdy1,30825310.52361691
Id_3bkv3duspj,73337700.72494613
Id_o18nk41mox,32172696.35507819
Id_w11k589tig,32205840.51978188
Id_8ebhowwqxx,78521903.53090587
Id_l55g0b844x,31696008.516534314
Id_z1i3jmioz3,76674613.25568783
Id_09die6i3xx,76412537.54661654
Id_380lvcu387,30464474.33737789
Id_ovuowrb34l,32648958.6091882
Id_gon6yw3j19,79380431.64584662
Id_tbsmf7550h,31729419.90030935
Id_12218dixmx,76341852.05764903
Id_p2g3bbw8qn,80547487.15809776
Id_cp4qs7f5ci,32386400.66934005
Id_bn2jk9zy2k,31174074.333851695
Id_ikmr6mhwkz,77603381.35400808
Id_prt566gt8u,31612845.234778043
Id_i6u1tqux75,78813847.93443844
Id_3q3cuq6a90,65595617.07166639
Id_qpzpel2ll1,33344582.56887001
Id_d1aq88xo3j,32223824.57335866
Id_p6qny6vcdg,64432212.7447072
Id_05lm32i205,33797553.33339177
Id_25s6tnq8xk,68217824.66287032
Id_nv35g9o55b,36030555.89960617
Id_2kore9z8ec,72622707.38974428
Id_81fpxn28up,35429135.58752341
Id_6018pgr05e,74063189.75265682
Id_osx0ljtmtk,70194819.07349315
Id_yt5zfnn6v9,33879443.0467782
Id_vdxb9t46fy,63795699.15444277
Id_m1p5gxe8rj,32440985.375072498
Id_gk6du1e2ny,35316270.47333123
Id_9muflh0uo5,64770970.69184455
Id_dznuhsozsy,69197701.34738402
Id_c5vc4jexb3,36805925.79849763
Id_3yt2zv1grk,68390069.55658242
Id_xyu7lbsum7,36055945.357573114
Id_l5zur5gr6i,38834850.23973104
Id_411ecpmydf,70395481.53087597
Id_l00wjeg00x,70460189.79959151
Id_sn8252rsul,36913414.6715763
Id_17v9wxnl2t,35396427.566173226
Id_xuifxphkyz,71720905.63919058
Id_svrlisjrot,72258393.10257642
Id_ay36og32bu,34668626.73657934
Id_s6fhvem9ws,81534505.39130184
Id_80s0ovjcet,36995212.70189514
Id_6v2lalmmng,69302017.80917226
Id_n116lpvo3e,39853452.53978517
Id_qnzupta6qi,35005184.17165666
Id_1k0qclk4xf,71666224.17670903
Id_e0co6s2csf,32570125.18400185
Id_lnjt24ld5b,76529423.29693349
Id_fy2eymlobn,86595782.61570175
Id_47mui18dbo,34958311.71515315
Id_8w14kvftyk,32776040.9153728
Id_zn32wufrb2,77018440.54985552
Id_wo4jc6u490,32384543.715426423
Id_olb7ij1y52,84821887.3325912
Id_dyinf45kgu,29578391.086580135
Id_5uxsb4y57n,65518453.72680267
Id_llba2gkwax,30615355.09383211
Id_6a6zf144f1,82041376.93927151
Id_syxrqo55x1,33385137.104352143
Id_7n0oklcjgl,85468403.22295533
Id_niazj1rbj0,95268523.47057787
Id_lfkpzx475w,33106766.319507882
Id_ogeumdemfr,30646333.77966034
Id_gg486gbzxw,90085673.53452848
Id_zdxng38lbq,81771817.33046368
Id_99jjv3pfot,26670739.827425536
Id_1t4c8xwdye,86442250.13725966
Id_juqtd9u4e2,26875960.219125785
Id_g4v2yq2zvq,29492020.078968745
Id_5evitj0ktl,94292280.26849037
Id_s1669du5mj,99181367.8775952
Id_0233k0hscw,29264165.923645113
Id_97qh1uogf1,27930810.418086346
Id_xast7to98h,86698246.87290695
Id_hz7ihlj46x,26810381.81256337
Id_66j5cb13dy,90194629.53583612
Id_dxkjdyctj4,29818149.885566343
Id_2wx8vtlmnl,85942201.15171184
Id_1ik25cm5vg,32448091.32437504
Id_0hfgwcmo1d,84566414.45646623
Id_dlkrudd0bk,30843294.849575587
Id_a22unamr1l,88826068.70005035
Id_ncds8uhtkb,29789657.32225496
Id_c5abyse5z7,75064022.91839081
Id_phge4iiu2e,30827678.70790633
Id_useuaw00ba,81132664.25629185
Id_u3zqnwtxlf,73270680.34141383
Id_72mpigb7cb,29384320.345501084
Id_asc51uz439,32311615.03186821
Id_dud16cxnaw,72196135.22997853
Id_qrp1dt6olu,34163673.04121421
Id_jrffkl3r8s,80345251.53794107
Id_1gdqydnmgj,30986467.38180566
Id_bjumzf4rmn,81337749.70790994
Id_qztnz9njl3,78095006.23724648
Id_leptmomnd6,32029466.24180094
Id_uykzjmkdbe,29472311.86758171
Id_rc1fqdn9ck,68227609.47946715
Id_noww3atqmg,77832158.61611687
Id_3q82ibnpx2,32114660.02775985
Id_9tos51vpbr,28204126.47094389
Id_rh0vmvh96s,83717920.75559084
Id_1ue4p6qfae,75889807.47706568
Id_73hem86t8n,31298326.211930495
Id_a5y031dqpt,79123420.97998577
Id_n7ah8ujppu,37228149.82919322
Id_slywt9yjkf,80934953.33153848
Id_nll1oqeyt7,36430960.28550351
Id_reioemrcxt,37256871.337814644
Id_qe0ot2j6hg,81285980.71694586
Id_bydt4yff6n,35091464.41757101
Id_w3irk451cm,81568670.58893573
Id_ojpsve1df2,84029210.98766871
Id_lamq3hj01u,34305663.294733614
Id_i2ud8yrzrj,35950681.555496514
Id_tyu80936dw,73613706.3839938
Id_jg69gj6o7x,37521374.603778265
Id_j69xeytiz2,72356665.70844764
Id_wcrb1dyn1o,56615286.08828243
Id_3t20ihp7vi,35298692.24999404
Id_l96ir62m4u,35250687.80228705
Id_xyecnmghwi,71605372.36310984
Id_o3p7hy1a29,69126930.14181161
Id_4llykoppse,35309724.25231834
Id_qyix72r3j4,76490286.24093387
Id_paps066t3w,31677169.4390247
Id_fnhh4v32y5,85698720.408509
Id_m9vvlrwt4x,35293149.45695935
Id_1smoqjfsc1,35855219.91603759
Id_ry549tbq1m,73514283.27119584
Id_ah0rpzzf6j,66593729.496987686
Id_a3adjk85qp,37348377.90139073
Id_eh1s0sunoo,76370204.92591834
Id_8527zquvke,35385516.87642265
Id_rmjgy9x2ie,36678430.509990446
Id_ilplkikv0z,71599252.75009604
Id_dz14drxtdv,39436526.0934371
Id_1wiu16zf0f,71389900.82574035
Id_y9ujzrfe9a,42307261.44902417
Id_viz8d5rj48,80014762.0312866
Id_24g34sn3dm,43605102.13820409
Id_waqbbu6l3y,78086509.41757047
Id_qybk6kp56o,41698935.15195233
Id_kvww0dq1yx,80632626.36102577
Id_dgzgb3w8sc,42493519.12658809
Id_0e1ybihs80,71366472.08388093
Id_711hy8bvm6,80309871.52682243
Id_jyssmcno02,39121052.871686965
Id_m03px86l3i,77313439.8620058
Id_hszn9s4jcv,35955438.795265555
Id_xtwqtrl5gr,39197408.113358505
Id_ts7p1j07rt,78418791.23118275
Id_s5bxf6ik04,85340589.0292599
Id_mo2nck0xmo,36766398.85179396
Id_gx0k5awi5f,83304183.70632496
Id_ubo6t9qx92,34602276.46169329
Id_x76jqroogv,36820662.10956379
Id_dlu8mvgvk9,86137040.89564036
Id_7ibaamezoh,37742694.78050203
Id_qcfvhs8pai,78495968.5811004
Id_pgncu6ptla,81679335.10238518
Id_pgou0h1ada,36773213.555149615
Id_5ypi42zeql,35829616.894946694
Id_gxn6r635v0,85955917.2788651
Id_et3mn0umpv,75263147.54525161
Id_i4m1y026wb,30175204.551444903
Id_lj2ao401av,33754836.118186325
Id_kko6hm35wo,68594509.6050537
Id_yrl9b68cs0,68220482.42434785
Id_l7tl1z5de1,32333987.84402517
Id_yt07k8cyoi,73405152.62194772
Id_wl9dg1xsrc,36666701.65972647
Id_j4qr45bn4y,37870280.06365548
Id_262kd9bmai,82489503.05919932
Id_9kmp5ui4ym,69859842.30694214
Id_50zgttth1h,37670920.391672894
Id_426zj818a3,73161771.86338994
Id_ksgl6rmmon,34860120.46734753
Id_8egsm1f6zf,34555893.19507632
Id_m7zbwe9xcj,82065960.01091397
Id_v06h1ozn7u,79315622.97864386
Id_gee8wz8em9,26473978.125537146
Id_5hry6vg7wm,31115771.0872981
Id_c28843br9s,73652346.33632919
Id_aqytmvzsnz,31034753.962030873
Id_w84y83u5kb,77434060.14953406
Id_woc0gwmcuu,32727491.027404103
Id_iqbak5ua9t,72276571.76806577
Id_e7liqku11h,35082638.95302576
Id_9lzudxwr8e,67111395.65065527
Id_wkztr0zxtq,66766943.63425909
Id_1ae3sof56g,35681922.24783863
Id_x8ouoyudrm,73453757.16426647
Id_1tlsmgz5jx,36497790.13321942
Id_saansjp8bh,32420265.36445369
Id_u331xmcrep,79660282.25222057
Id_ici653l5zf,76245094.8419914
Id_bk05dzd8w9,32687198.23929685
Id_yo2bvpn8r3,81529767.39536342
Id_b1egi3tgck,38562283.46758976
Id_7mahsi175q,82608874.30428803
Id_di028xuwvo,39963582.27101115
