id,target
Id_g3fqes9fvx,84572846.13471514
Id_k613dj765t,28133952.189959202
Id_rxiaj8eao9,30134005.874893557
Id_7tjpvxqbds,80041453.64248125
Id_fjc5cje5tx,87784959.62024814
Id_083qv217po,29733594.513840146
Id_xq16epg4zs,28163433.55631207
Id_1syq1nirfk,40940984.472479805
Id_ftky2hhrik,36055397.28086658
Id_zon7t4zmg4,26913135.739718653
Id_wf3j22akno,17907519.121607818
Id_xxu49famcx,19869570.099174112
Id_ejtu0netf9,25260826.711504497
Id_wwxfk4bbmo,22050976.940469824
Id_e4v99aule3,28219390.695200685
Id_fkkjtg1wuq,22810129.379513506
Id_gbvzhk8jq6,24262569.587798852
Id_v9kxiz1gbm,27270317.896471694
Id_frdn64lp3w,20372014.517422937
Id_cl09l1mvzi,30348007.246821865
Id_agfu3gjni5,24148115.61564613
Id_v11pxsdk65,32753269.132861726
Id_tlkgaszlab,30787122.253980886
Id_hgub73eyun,19749662.32980673
Id_8oe3fwydb6,29221531.743589964
Id_v8tn7ek2jo,20427287.29150153
Id_gl8tjcw6s3,17166608.012227833
Id_gcwe8nr6w0,27952971.665340982
Id_fj8flv1ynv,26606951.773426782
Id_ts280vx8ri,22682261.095169064
Id_mjwumasbhg,25264987.828548625
Id_xkuh7t9kdh,20356788.603269383
Id_u23unigd1n,24826348.019143887
Id_tkvydmtbrl,26534040.595931232
Id_tcps5p9b2l,22691314.763277657
Id_cq829jyg0a,26621321.81213136
Id_743a5eo8i5,25701515.40613088
Id_fesiguljme,22148871.45892409
Id_t5i4w92vjs,30051891.483144276
Id_mx43d8hlwf,22787386.461150676
Id_rtjc54pyps,31272755.684392985
Id_k46qj9ufky,23674868.122765094
Id_m2lnt67qz5,18864472.756586105
Id_3hxvwc6hpr,61473460.45754612
Id_09qacw0wcd,19186452.209238708
Id_qpnfcfiwzp,68970375.17702608
Id_9s8a9w35hh,66633165.198623896
Id_sg94zhqto5,16862636.80931183
Id_e8iyrvmjyr,62956831.23601226
Id_3kx7y8r3m1,19198489.750515617
Id_c81l4vzkie,69510379.82342012
Id_cbxnebc39a,20209419.53918338
Id_1x9f3pkm7q,69960124.25383891
Id_lb3z5wl6e3,19643959.709563166
Id_nfopaw63md,19014347.394784503
Id_62fi9y3k9z,68975192.8730844
Id_xl82o679fv,22392492.78273805
Id_s48k47b0lk,69741883.71090281
Id_vuudfu7e6p,22125657.49610709
Id_dqb037i3b6,74266735.03124747
Id_1u1j5wwgql,21192292.667341314
Id_s2tjo1srod,74570980.41500837
Id_r4nwu1oqge,18396728.049258992
Id_c4c40dpzne,70994071.35536233
Id_exgnp47mhg,26347010.184969842
Id_rcfuifw46k,66969400.15533866
Id_mavusjxc7h,70008614.92372009
Id_zbeqllnu6r,27662404.412467685
Id_nn3am70fdb,72110986.07563087
Id_ykw176l05k,32865504.261473022
Id_y6blhtrlla,28780022.86186662
Id_0fz0g6syvf,70838992.21959884
Id_2vvwf15fb3,30691484.855091427
Id_kxkr0lvfd7,68499962.43503065
Id_lu0ag0wown,65989630.028980404
Id_r5cymcv10o,29086998.153341487
Id_g2ipd4kylc,76643528.7653404
Id_6glkwde0c3,27400310.14178062
Id_e0e6r3mf6n,24224761.04753683
Id_qt3epjijwk,76329183.28657024
Id_b8sxjb9wz3,77315974.88991553
Id_1gmeyisj1t,27976088.862551615
Id_6r4nfz335p,80018703.67296606
Id_2kcbm6pcg8,31393569.911394525
Id_8p4528flpv,27395780.630880933
Id_hacz4qfd0t,74418983.89761522
Id_sugvj6jdh4,31555104.65882314
Id_yyf4f3hd1s,84575533.02350308
Id_fzcmzlf7a8,73749683.19970202
Id_v59sjj2491,29888427.902127106
Id_4t9lgp0d6b,27290090.137302577
Id_gwx0p4x68p,71680879.96532056
Id_vcb2fvgwhs,30595614.906881064
Id_xudgk0sgdk,75801664.40167145
Id_pfqktaz0jx,30769728.44662855
Id_us0fis6k1e,75116957.83071694
Id_nsgo349tgk,72406847.48729679
Id_dvcd7miybe,30739047.162866138
Id_fpeht03f1w,73455869.7742292
Id_nel4np3cp7,31861650.710622694
Id_633g7dkk9g,74868810.26834966
Id_z7qxtrr755,31623605.090026468
Id_t1ly7dalfj,28900995.400430743
Id_55r58bbzdz,69456874.0406508
Id_yrcj4zlper,68003801.68866713
Id_uf1eu0mp6s,30453768.223470476
Id_avbefu3zoq,26813682.82145702
Id_b9qq94o3jx,74735047.9624998
Id_ibpcw0n2xg,67980272.88842161
Id_zi2iwbn3l1,26318305.99310896
Id_zf3pd7xkbi,25929908.280630603
Id_tyuow0eg49,64435787.50534784
Id_2cwp9vm7ph,69060218.03640766
Id_lnugvjqyvo,30749389.846653547
Id_s8afpdm63o,29021242.946178667
Id_r907dyq94c,65009869.84080672
Id_1d8yajtlbb,27968245.49067942
Id_s6pl5j3enq,72211651.64511944
Id_nd69ved228,29561878.467778474
Id_nxiu903l75,75279029.68983491
Id_htsak19ifl,75912649.87184605
Id_5d8enbveba,26768818.404274628
Id_lhaebw2pwx,73586300.75345252
Id_n5u6xoykzo,28279540.825115208
Id_837kmowi7w,25023109.66551699
Id_kyoopovcom,69887577.8113319
Id_lr20dlmvhf,68840331.71351343
Id_p663a5ei4q,21585707.835489646
Id_oyt7ytx8qq,75576319.06235722
Id_flv603k7q2,28393863.855778523
Id_e5bzfjxoy1,74799681.47216775
Id_lbxd0mpvzq,27941974.222419683
Id_gf76pxan2t,70186341.66408937
Id_f42kzbatnv,28352160.87182147
Id_k0uqtj0gow,74397384.6695021
Id_ka8rsp79k2,29090957.45338774
Id_52b9er72cj,84523163.72785795
Id_wr207wftse,27322418.766998693
Id_zcro7qcu00,22258990.346512
Id_gj556ya4yf,68238035.17396683
Id_ivil4sdpgj,29401863.21809639
Id_zhy3uj1jgo,78201816.57390475
Id_63t4gkg08l,76153287.46412472
Id_e1ivnxasak,28162132.196326055
Id_uwucmhuzy9,73270397.64024222
Id_wcrckt4o6c,23302537.755573757
Id_w0masi50y3,22936764.431013476
Id_5s5ke2mea5,67837981.48692219
Id_0kp5byqoem,67686374.31169069
Id_wl4hlhc7cj,27689047.88662269
Id_dtuciq6vlf,74526714.31187204
Id_qnpv7rgagq,24981299.836369526
Id_8n2zgpei13,23307071.23534094
Id_t9qpjwtyxx,68878205.57443863
Id_z2o997rr9p,26279894.525946707
Id_3c5atlf5cn,68395619.717961
Id_144ctvt2j9,21545518.27123239
Id_7vi0k262oc,72374101.51443137
Id_ooegpurv8v,65849595.83706674
Id_oph523h41v,16000439.982205495
Id_ij6yr47ojo,64833117.253084265
Id_9t33rgzfqu,23590221.694151893
Id_6tclpg95j5,27208799.664736938
Id_la4b1g3g93,66834648.90712982
Id_p2jesxoanj,65861776.52508918
Id_rhbcksqdqo,29235938.830208402
Id_aijr7tbcl6,25479334.48158622
Id_4jxf3zr94d,61352590.132569544
Id_83unwahf5b,71063977.60858357
Id_vecviidjsp,27825200.627648756
Id_j8tbterf3r,73463792.5870004
Id_2k5t85cef7,28023580.205321115
Id_j1bucylkao,23763641.069937136
Id_g0ddcviyey,67833972.98882185
Id_miesvbjw41,25428866.857858054
Id_a52m4or0ey,73757632.96077208
Id_gn4ugu5g4w,26441713.55102725
Id_plawv6u9t1,68163666.25858288
Id_3gynkkh07o,26599278.84155231
Id_4o8wevuwyu,83727285.82381286
Id_2xf1tb50xz,74357446.93466045
Id_u7rn4an36s,26198834.825808797
Id_ls4w4tp58e,75435751.69359013
Id_vdrdqqvz09,30392290.134707402
Id_tztpd8j5xj,24442722.07415191
Id_30g1hx97yh,77163722.90244459
Id_azgjy71gvw,25683421.63629301
Id_ef500ebm24,81824540.23252206
Id_yprllo9zui,77757497.8219476
Id_g5ialzgzhu,24737281.50249952
Id_99kirrj7xr,18088629.571414158
Id_tjtvtsy8io,71128969.32432432
Id_pl6yvq3qhn,69866294.75343911
Id_qvg3n0jvro,20683910.874848925
Id_cdibda3ec6,69537917.27929299
Id_66drctpwx9,21327375.363348857
Id_zt4csxodkm,74198280.1653423
Id_ckr0tymcbh,20817007.604651593
Id_wwjq0swf4t,72543257.76782823
Id_usqbg7nx09,23105343.111682523
Id_lerlx1mii1,73609945.96335158
Id_07udylvc66,23559031.511958223
Id_5939ir8k6k,23052939.86401567
Id_nqc9tr0b9i,71680012.19408444
Id_xe4s2hidzi,26506201.138946097
Id_073rxbq9uo,72400178.15204534
Id_4eiao7dy5w,70868668.06476417
Id_dryt02puc4,22765547.434727162
Id_ejb706kqf9,72672647.44607246
Id_0g3xnmbqor,22276537.069838654
Id_69xjof0qyr,20961702.30495558
Id_ud1ka9u7fh,69489360.88158616
Id_qzfvc90tir,71626771.28892085
Id_p6xa3yfs3p,24942689.297407594
Id_8o2iwtmpbf,21869327.751033895
Id_pgem1u6xpm,75424693.02508345
Id_vtbrkxizc2,24623698.954681713
Id_3tsd08ddie,79297212.4181938
Id_36dxghu97v,26026598.246684086
Id_89mbrdemdj,76262479.66239196
Id_uh4kmkf5jc,71426954.21604513
Id_wroggtqws0,28518961.244111754
Id_e3p041sxr0,24216630.475974582
Id_2qq1ojr6mh,69856828.48616222
Id_4nk1cjcima,72152036.78997056
Id_x9agjw8alk,26690022.67234495
Id_7p9jf6hsy3,68569575.93873866
Id_q1i0r3sn13,25341119.31349656
Id_euw3c5ebyl,21892887.87690121
Id_3gm8xjj1v7,61638683.610849954
Id_qewi71i10f,64049230.27146795
Id_6an0vw5p92,29251418.830927335
Id_8cq07nwn6o,21037394.137187563
Id_lrbxhb2ajx,61303369.59911134
Id_wu26x69zdx,25257254.325786106
Id_uj0d6uh4n9,62780366.05065118
Id_890dj7anzj,27123035.70076973
Id_da578cah8y,67012656.061174184
Id_9ojjzhz8nb,29675851.523029864
Id_08b82s6bv2,71213677.94428173
Id_98yr6q35n4,27821307.377171494
Id_yc0s2a1vab,67338136.89010905
Id_53j1o33ueu,22733869.31889102
Id_gimighhgoq,73610367.12280196
Id_ao22zw90d2,29053604.018910475
Id_evvh1nxgzt,72928208.58920771
Id_i2mtsj4fod,31302223.676345155
Id_kh99k53z2s,79452668.20530021
Id_9jzrqr2002,70318207.48340547
Id_likv8wwcoe,28491105.3102134
Id_cwdmsk4qyb,23873883.15722749
Id_3cbovspz8v,68884412.40092188
Id_r2ce0per5m,76200579.58901507
Id_12w4lf1lx9,29986546.996932525
Id_kvutoh05r6,78977022.30433778
Id_idldg5qkmz,28196193.962171603
Id_br7ywy8p22,77983206.66750196
Id_hd603wnat4,31368441.049852632
Id_1pcsx8romu,24640905.320739724
Id_zg95jrdytt,68473417.97550154
Id_xmvom6l1cu,27881685.905846838
Id_0zmf464dk2,72719771.03419858
Id_dynuuzutio,29478766.160316158
Id_nzrs59pspf,81068555.20016545
Id_fx3qv9kfv0,78434603.83511262
Id_1abp7hhzpg,31035967.34780305
Id_2qxfg1o5c4,25503697.909170605
Id_jcx5zvxm6e,77570475.68793438
Id_gfwgp4thi5,26222271.636778343
Id_w2hd5j4amc,77796646.57197662
Id_bb6tm3uyrf,75956223.70291494
Id_z8jakl1t42,26494638.816810273
Id_95mbijt2n6,78617129.63661037
Id_2fnlkypc2m,29096255.8063275
Id_oqd4w8v3k8,80084253.8798483
Id_gnq1art051,28566217.77372039
Id_g6lr4q7e1g,75823797.2498827
Id_tgtmhpcnsf,30965045.21362448
Id_a5l3nnzfq4,70613120.20450008
Id_8xaijurs2j,31243801.291663997
Id_sl1s7r9zw3,28542257.76052964
Id_5rt97lfvox,74826272.8510547
Id_9ilukvsf30,76317737.98229545
Id_uu8rzaxlzy,30632194.363643955
Id_jlcdfnvjhi,29242469.981871195
Id_0gjw3mspvp,72773488.48008928
Id_9y8n4og4r6,27135742.11631633
Id_up40id6w8j,78041437.788946
Id_bif5y23j95,75713409.80538867
Id_j4x5bjvlxq,25196059.325507384
Id_dm5pq4lzvq,20856828.286445938
Id_yt35erakss,81706096.44358799
Id_5koqt7u3gw,76343221.13053077
Id_s3vbot8d3g,26410449.97302018
Id_jdqve0v3qe,23425375.904432457
Id_xepjsaosng,71583165.584009
Id_2jmblqswqv,24510801.50466975
Id_825ucj8i4m,81544391.73041554
Id_hygu74k7xu,26145698.30586589
Id_5p3y9l32af,85018232.77327038
Id_sfjv5973qy,26687746.696106963
Id_rpftdo0lfk,89732235.1176446
Id_599juhorgz,25720493.512930296
Id_q7ab927oot,82667592.88637827
Id_6oa3e2k1xe,28571230.000815134
Id_e661r3gzi8,85670338.1170572
Id_ksrh56f4li,26267669.705528826
Id_6dfnjmjmis,87655428.52782448
Id_ms57huim1b,22433792.722977314
Id_zlzta802en,87508585.73868133
Id_rqfflulwlz,23345206.5391587
Id_npep6pxi4p,84931619.75809808
Id_qbspcgxuu5,76385556.60884006
Id_a39tmj6j1a,25050280.843743864
Id_qgujq3lvhx,79055223.5837967
Id_1vguqisr6m,23535447.06820318
Id_6a2gwplpbv,21592923.30253069
Id_xadlnzxr16,72307280.29391249
Id_juu3yj7o5b,25311794.512720075
Id_ec91cy7j6v,77615933.68605706
Id_z9n4rwsyno,75715224.73408757
Id_dutsmrxra2,25488612.53922763
Id_o2ljvi8twc,23244812.626596753
Id_gu65n1hla0,84023592.43235765
Id_fssl5mtbn7,26430074.18035166
Id_renzd6xewm,82785923.65559292
Id_oc0h2qhaf4,26405440.068958357
Id_9r4u8ioko1,85433031.62383586
Id_laedhxutph,26807188.630627595
Id_nmbddls94w,88441250.97871493
Id_f3blye1pf5,26518668.883041173
Id_ym21afswkj,84067765.6794453
Id_7y722bfjkp,86165875.08975631
Id_kalhg7yyg2,25249790.78806065
Id_td0t2nga1d,19657558.568627097
Id_jpepwdl0r7,86989564.18404225
Id_aayc4xi5o1,83712574.37867199
Id_5yh5ztk9lc,25244955.994460166
Id_o1xl3hewwk,87102552.89936517
Id_auipkx6xpb,23338438.688621264
Id_l5izdys7yb,83065185.70076978
Id_mznmujws18,23997922.23613793
Id_n4r54pyhkm,21905151.16961339
Id_yv4zo1viks,78193554.63800798
Id_oagazx5mnn,84812622.99007124
Id_lmwub25d4a,26488676.23721519
Id_rh7gpusyz1,87256535.9156116
Id_k9d82t0ji6,23620824.724368505
Id_wvsi342ic1,91429631.57342683
Id_p25ux6dva4,25124129.56069399
Id_wsjsn1pp6w,87684845.83909391
Id_j8zwo1aw5c,25663832.890505962
Id_gaqk6pl3eo,26051576.844487052
Id_875xaird70,90992393.13113701
Id_2xeidmic9i,29903407.838909
Id_aynba8ty3d,91473714.58941334
Id_slyfd8v3jc,26295223.805420227
Id_h135c79e3t,79149430.3913945
Id_pzbunyxq9t,76439197.69152835
Id_607ciqd0pp,26489514.74455888
Id_7fxg7s9chz,89105426.39072007
Id_rmf2btraun,27078777.39032222
Id_ww6fvqop14,83787845.63750423
Id_5yz7aklxs2,26643191.86813474
Id_l3lzrfn244,23697037.665587183
Id_g54f7b2l2b,82577616.39857356
Id_4dqt8ticyx,80990964.00956371
Id_ikylvr2x4s,24396158.768885456
Id_ga1m7w3w0t,20875245.338926986
Id_ys6tn8dqpb,94647784.06165773
Id_hxc5zd6f4b,88275219.29944253
Id_aij59o2r9q,22316412.470392212
Id_0ho7h335nb,90985917.91650787
Id_fo7x87b25g,24514798.0461115
Id_o8yh8eq5l5,88936720.80062184
Id_2g23f7qf2o,20885112.83035604
Id_nb4ns08gh9,85581260.70099266
Id_cz0ubp49lg,20693647.813172646
Id_dt2ykbh888,85730517.87950762
Id_pq3p90c1z0,25067652.471235063
Id_nsd5sx2cz9,20965699.03447695
Id_9vqet1dz3j,83516880.2729454
Id_v2moqduomv,84790391.88385129
Id_uhxyz4klsz,21643976.202394538
Id_gc2k67wgmi,17403583.869119108
Id_b8pfmkrig0,85253752.97280318
Id_1r8gs8ddmh,88051666.85051958
Id_89ms08uxaa,22741787.49820512
Id_in7jp01ocq,83978798.88607511
Id_z0yhdlkj31,21434526.337185763
Id_cl8rq1f843,86704620.46370892
Id_10dm2dhv7h,22956939.52107977
Id_rjr8wer8y4,84734875.62747565
Id_mvr9ri5wr4,21930473.87827141
Id_gibu6bzmu2,83136994.66611212
Id_g5pu4trni6,22330214.57876454
Id_8qo7e2abjm,18808359.290174864
Id_8aekxehzdc,84030551.00945356
Id_w5y1betw4i,20497406.45491188
Id_1h299yhuou,83186457.11097547
Id_9j0j55xr10,22013683.36277108
Id_u9xd6o87d1,80214950.37204054
Id_cocw65t2b7,84584944.72672828
Id_9vv1h2y709,22082294.591991175
Id_dkkqi9g1n0,16602026.939367227
Id_2sbvsupvvz,78694248.180732
Id_cmcrrpy124,75752152.65121491
Id_fvba00km70,21234192.148723222
Id_ej8uklskyp,20774488.371780254
Id_gfe251dd2g,82378772.37326078
Id_wqg35qo5wd,76819269.5547488
Id_zf376d6u96,24086878.1801845
Id_1pz0d3y364,83197286.23668864
Id_8mn2zh9chf,21430271.840993345
Id_ysuvcz9or0,16079692.549622782
Id_aq9bn2vqdo,69905011.8364953
Id_gagk75b81c,17909890.8405988
Id_eg1fqrscri,78936219.8006508
Id_r9npr8wpe3,78521417.47343604
Id_p9ky3xm714,28197527.323423285
Id_k2c4wj0jwd,22792236.144571166
Id_r1wol4eo8d,83741088.86997099
Id_ao5q2gwv6c,82083498.03817387
Id_b8ufazq0qp,24037421.362830948
Id_yt63gsen7j,84341098.79085301
Id_vc0gcc8qcn,23899558.18729315
Id_w72ujbsypj,79788402.52794571
Id_22jv9qdjtj,22039487.280427467
Id_oxbsnnyow6,20112840.523973256
Id_0y615srv5s,78256221.97646078
Id_iusbzeud4c,22411944.655636985
Id_164b9jpvw1,83555733.99765038
Id_792z989hcz,23959359.98210063
Id_6zqvw1strs,83302863.56138407
Id_sl2luo4v08,81737883.65989672
Id_r8ahqv2smf,22693609.199237708
Id_iuplxkaq4g,19168777.888637528
Id_ds9em16ufx,85556497.3762743
Id_7t0hohhi4v,83215535.12859103
Id_m5i35wbp57,24373362.246271748
Id_w8v5jf8e9t,21971380.995117202
Id_fa1fn25d3e,81193258.16464323
Id_ynucyuicpz,73577552.98357028
Id_14ak32plxt,23916626.839439444
Id_oytnghpz2y,23545575.61349351
Id_41f2x2j9cu,78918825.76720715
Id_lt3j6gvm7g,76853947.90703464
Id_8pl9p275qh,28444232.4567014
Id_o640stqvkf,79349868.47018124
Id_5i6a0qvle3,29128618.41072801
Id_4sbh6wzzwf,19776916.337517783
Id_xwb442w0cb,82565664.4804015
Id_q0lfgyhwfg,19650780.788515523
Id_7w81v6kcdc,84609584.90219036
Id_op47f425i6,80059873.06195424
Id_d4zz61bmb6,18582170.226422302
Id_19u76ploy4,14310962.524455585
Id_6qvmeqjqro,69924186.07428312
Id_u8p4ihoy8a,19585692.510111548
Id_30w6p2z332,62920886.22349115
Id_qpkrsm6f2a,20190537.567824736
Id_k5cjer1bu4,71507792.53437695
Id_6g1hb5c3d1,20402804.215822488
Id_l1i91dbztw,79143008.03091507
Id_0swkitnqih,23237221.305715926
Id_3qv3spvhck,81087453.99400678
Id_1q820b3xi1,74050352.11209914
Id_fk3n5ryqri,22882047.298650455
Id_kq6kligcng,17271536.082757562
Id_2lumn0xv79,61218412.14570818
Id_vimm7fnlf8,65749746.55777384
Id_35uzdhakn2,21066267.389391467
Id_vpanpbnt0d,17618277.900673382
Id_kkgo0t62ai,66864668.96775244
Id_vxm3797xvv,67023817.36439797
Id_e2r7cu57u1,23388306.011721477
Id_u5sdgnd2mq,66726185.10976499
Id_85ktlowdy1,20781324.840465523
Id_3bkv3duspj,62259182.17380257
Id_o18nk41mox,20376459.66889052
Id_w11k589tig,16759675.782534398
Id_8ebhowwqxx,74262131.35441756
Id_l55g0b844x,21004295.408189066
Id_z1i3jmioz3,76289096.30235583
Id_09die6i3xx,74358610.36918765
Id_380lvcu387,19383571.56221982
Id_ovuowrb34l,17088016.771004252
Id_gon6yw3j19,73081456.83574499
Id_tbsmf7550h,22314298.94271174
Id_12218dixmx,76660737.18690231
Id_p2g3bbw8qn,77505465.96998343
Id_cp4qs7f5ci,19567814.939714044
Id_bn2jk9zy2k,16997620.902994648
Id_ikmr6mhwkz,71822135.04436126
Id_prt566gt8u,19941350.893857017
Id_i6u1tqux75,75791142.35769331
Id_3q3cuq6a90,65444017.5193032
Id_qpzpel2ll1,20780982.8517451
Id_d1aq88xo3j,16981427.086859465
Id_p6qny6vcdg,59493584.37222731
Id_05lm32i205,22597133.7323504
Id_25s6tnq8xk,69725533.66812082
Id_nv35g9o55b,25460709.679071862
Id_2kore9z8ec,71701649.62486643
Id_81fpxn28up,24709091.246965308
Id_6018pgr05e,75185624.7968726
Id_osx0ljtmtk,71662940.00148366
Id_yt5zfnn6v9,22812211.49544878
Id_vdxb9t46fy,64283161.234762944
Id_m1p5gxe8rj,21108067.711447887
Id_gk6du1e2ny,19556517.362810656
Id_9muflh0uo5,61685279.58725042
Id_dznuhsozsy,67560364.87715
Id_c5vc4jexb3,25189590.22750022
Id_3yt2zv1grk,68939334.83689687
Id_xyu7lbsum7,26575526.72716253
Id_l5zur5gr6i,24060812.008313686
Id_411ecpmydf,64387870.32889421
Id_l00wjeg00x,67523130.81028597
Id_sn8252rsul,27895280.541402295
Id_17v9wxnl2t,21356344.437457383
Id_xuifxphkyz,70939861.51893939
Id_svrlisjrot,71367394.13989288
Id_ay36og32bu,22174490.9543403
Id_s6fhvem9ws,79218948.16710699
Id_80s0ovjcet,26574123.767552696
Id_6v2lalmmng,69008762.35651962
Id_n116lpvo3e,30189687.77835794
Id_qnzupta6qi,22504882.208737124
Id_1k0qclk4xf,70315021.48169951
Id_e0co6s2csf,22653556.873657323
Id_lnjt24ld5b,71298524.16817987
Id_fy2eymlobn,79991158.64799087
Id_47mui18dbo,23113813.718198717
Id_8w14kvftyk,18405720.59014733
Id_zn32wufrb2,71355321.15762752
Id_wo4jc6u490,21601011.846240297
Id_olb7ij1y52,81490840.67862177
Id_dyinf45kgu,19923875.78299375
Id_5uxsb4y57n,71246035.72154197
Id_llba2gkwax,21425144.702848263
Id_6a6zf144f1,74484626.93159811
Id_syxrqo55x1,22282270.860374253
Id_7n0oklcjgl,85462863.25222632
Id_niazj1rbj0,86721532.59669508
Id_lfkpzx475w,20955615.360787645
Id_ogeumdemfr,17087006.76912193
Id_gg486gbzxw,85820538.052727
Id_zdxng38lbq,83265709.90982677
Id_99jjv3pfot,17984106.213626772
Id_1t4c8xwdye,87568623.85076967
Id_juqtd9u4e2,16687166.229786567
Id_g4v2yq2zvq,15111490.793775722
Id_5evitj0ktl,92109975.66256332
Id_s1669du5mj,100050025.40768498
Id_0233k0hscw,18204094.163275085
Id_97qh1uogf1,15413230.583857492
Id_xast7to98h,85297872.54414825
Id_hz7ihlj46x,17444439.766157933
Id_66j5cb13dy,85296997.03441954
Id_dxkjdyctj4,20495472.456528313
Id_2wx8vtlmnl,84431553.51698059
Id_1ik25cm5vg,22907573.782929927
Id_0hfgwcmo1d,85519793.85620627
Id_dlkrudd0bk,19719343.733048543
Id_a22unamr1l,87542431.02866086
Id_ncds8uhtkb,19465679.784576975
Id_c5abyse5z7,75858982.39593056
Id_phge4iiu2e,21207678.35910186
Id_useuaw00ba,82495337.26245779
Id_u3zqnwtxlf,74973723.92386754
Id_72mpigb7cb,20653359.992633447
Id_asc51uz439,19416821.701894194
Id_dud16cxnaw,72821986.37792818
Id_qrp1dt6olu,23400666.754101526
Id_jrffkl3r8s,82365486.14998184
Id_1gdqydnmgj,20539919.108982243
Id_bjumzf4rmn,83297600.07272889
Id_qztnz9njl3,77982221.94466189
Id_leptmomnd6,23054288.231347803
Id_uykzjmkdbe,17551843.038353488
Id_rc1fqdn9ck,72223235.62862638
Id_noww3atqmg,72315915.38959594
Id_3q82ibnpx2,20199001.65992549
Id_9tos51vpbr,15825915.303614907
Id_rh0vmvh96s,82779389.94071046
Id_1ue4p6qfae,80284466.20872776
Id_73hem86t8n,20378912.511834227
Id_a5y031dqpt,82162265.03625984
Id_n7ah8ujppu,25827338.78280455
Id_slywt9yjkf,84941060.07829206
Id_nll1oqeyt7,27389510.068645302
Id_reioemrcxt,24705198.030714795
Id_qe0ot2j6hg,79807248.37890676
Id_bydt4yff6n,26280036.069015194
Id_w3irk451cm,82806209.53332907
Id_ojpsve1df2,79676641.17346236
Id_lamq3hj01u,23751698.25824375
Id_i2ud8yrzrj,22473388.34414243
Id_tyu80936dw,71352083.30809283
Id_jg69gj6o7x,29493236.234879524
Id_j69xeytiz2,77668494.44921802
Id_wcrb1dyn1o,65294578.094197676
Id_3t20ihp7vi,25312071.591496594
Id_l96ir62m4u,22404176.983654134
Id_xyecnmghwi,68167018.31479537
Id_o3p7hy1a29,66501660.73617585
Id_4llykoppse,25478654.72555392
Id_qyix72r3j4,75295446.0525533
Id_paps066t3w,22064377.977359604
Id_fnhh4v32y5,86449718.76248515
Id_m9vvlrwt4x,23157582.957065623
Id_1smoqjfsc1,21217137.912303187
Id_ry549tbq1m,69053775.44569471
Id_ah0rpzzf6j,63111981.80011254
Id_a3adjk85qp,28700436.974385317
Id_eh1s0sunoo,79050479.49552444
Id_8527zquvke,25807565.476640735
Id_rmjgy9x2ie,22317923.761815492
Id_ilplkikv0z,71980211.69532375
Id_dz14drxtdv,29039253.624331784
Id_1wiu16zf0f,75178512.7416301
Id_y9ujzrfe9a,31989618.015305527
Id_viz8d5rj48,78899333.8246915
Id_24g34sn3dm,31915124.956032004
Id_waqbbu6l3y,82422746.47756855
Id_qybk6kp56o,32608708.698107403
Id_kvww0dq1yx,80453856.70092109
Id_dgzgb3w8sc,32369611.717611805
Id_0e1ybihs80,76129036.40986252
Id_711hy8bvm6,76622254.24325404
Id_jyssmcno02,27450251.451676182
Id_m03px86l3i,82138738.54956761
Id_hszn9s4jcv,28677417.767727606
Id_xtwqtrl5gr,25860927.11914464
Id_ts7p1j07rt,75305551.04522535
Id_s5bxf6ik04,84345912.85998665
Id_mo2nck0xmo,24912604.862766027
Id_gx0k5awi5f,83785847.78290156
Id_ubo6t9qx92,24358019.65813066
Id_x76jqroogv,22401169.121216558
Id_dlu8mvgvk9,85763541.71372032
Id_7ibaamezoh,26502743.4274553
Id_qcfvhs8pai,84202737.96096967
Id_pgncu6ptla,81685121.04694039
Id_pgou0h1ada,28077512.720666084
Id_5ypi42zeql,22111164.72575266
Id_gxn6r635v0,82708153.84077224
Id_et3mn0umpv,76671975.48377116
Id_i4m1y026wb,20809472.57610064
Id_lj2ao401av,20598905.994637907
Id_kko6hm35wo,70867536.4249039
Id_yrl9b68cs0,68686949.65288675
Id_l7tl1z5de1,23543689.63742127
Id_yt07k8cyoi,76272204.37600935
Id_wl9dg1xsrc,25153617.950792372
Id_j4qr45bn4y,25871238.082848247
Id_262kd9bmai,77299727.46475373
Id_9kmp5ui4ym,79371478.57687028
Id_50zgttth1h,27348329.020351242
Id_426zj818a3,73689231.6818219
Id_ksgl6rmmon,25974090.52714157
Id_8egsm1f6zf,21573088.620712146
Id_m7zbwe9xcj,77586081.47585359
Id_v06h1ozn7u,79393837.923289
Id_gee8wz8em9,18606320.54395201
Id_5hry6vg7wm,17311823.409943245
Id_c28843br9s,73033203.92300932
Id_aqytmvzsnz,21411705.57556293
Id_w84y83u5kb,78703834.93875067
Id_woc0gwmcuu,22442130.28438654
Id_iqbak5ua9t,75830583.01139167
Id_e7liqku11h,24078269.424872648
Id_9lzudxwr8e,69165618.82892105
Id_wkztr0zxtq,70398571.18025798
Id_1ae3sof56g,26952642.054981112
Id_x8ouoyudrm,69479690.20362438
Id_1tlsmgz5jx,27053245.71492861
Id_saansjp8bh,20173195.518242955
Id_u331xmcrep,80769738.44178495
Id_ici653l5zf,79846839.54621753
Id_bk05dzd8w9,24167798.723127756
Id_yo2bvpn8r3,75717334.45594421
Id_b1egi3tgck,27345218.79798248
Id_7mahsi175q,82497518.36160167
